# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4
2.700000000000000000e+01 3.100000000000000000e+01 3.300000000000000000e+01 8.900000000000000000e+01 1.660000000000000000e+02 5.600000000000000000e+01 7.700000000000000000e+01 6.732200958868055085e-02 4.086498737335205078e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.800000000000000000e+01 2.200000000000000000e+01 1.300000000000000000e+01 2.200000000000000000e+01 9.000000000000000000e+00
2.800000000000000000e+01 3.200000000000000000e+01 4.100000000000000000e+01 9.300000000000000000e+01 1.630000000000000000e+02 5.200000000000000000e+01 7.000000000000000000e+01 8.708203339700991419e-02 3.341360569000244141e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.400000000000000000e+01 2.500000000000000000e+01 1.800000000000000000e+01 2.300000000000000000e+01 9.000000000000000000e+00
2.900000000000000000e+01 3.100000000000000000e+01 2.700000000000000000e+01 8.300000000000000000e+01 1.560000000000000000e+02 5.600000000000000000e+01 7.300000000000000000e+01 9.766685173437403278e-02 3.905507802963256836e+00 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e-01 1.100000000000000000e+01 2.000000000000000000e+01 2.000000000000000000e+01 1.100000000000000000e+01 2.400000000000000000e+01 7.000000000000000000e+00
3.000000000000000000e+01 3.400000000000000000e+01 3.100000000000000000e+01 9.900000000000000000e+01 1.780000000000000000e+02 6.800000000000000000e+01 7.900000000000000000e+01 8.462206813520638249e-02 3.319062471389770508e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.333333333333333148e-01 9.000000000000000000e+00 1.500000000000000000e+01 2.500000000000000000e+01 1.900000000000000000e+01 2.200000000000000000e+01 1.200000000000000000e+01
3.100000000000000000e+01 3.000000000000000000e+01 2.700000000000000000e+01 7.800000000000000000e+01 1.550000000000000000e+02 5.100000000000000000e+01 7.700000000000000000e+01 7.837006903048310269e-02 3.661593914031982422e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.700000000000000000e+01 1.800000000000000000e+01 2.000000000000000000e+01 1.000000000000000000e+01
3.200000000000000000e+01 3.000000000000000000e+01 3.700000000000000000e+01 9.300000000000000000e+01 1.580000000000000000e+02 5.600000000000000000e+01 6.500000000000000000e+01 8.865879488874181535e-02 3.747897148132324219e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.400000000000000000e+01 2.200000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.300000000000000000e+01
3.300000000000000000e+01 2.800000000000000000e+01 2.300000000000000000e+01 7.300000000000000000e+01 1.500000000000000000e+02 5.000000000000000000e+01 7.700000000000000000e+01 8.036491632898060122e-02 3.409572124481201172e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.333333333333333148e-01 4.000000000000000000e+00 1.200000000000000000e+01 2.400000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+01
3.400000000000000000e+01 4.100000000000000000e+01 5.000000000000000000e+01 1.280000000000000000e+02 2.190000000000000000e+02 7.800000000000000000e+01 9.100000000000000000e+01 7.574515912994346511e-02 4.058310985565185547e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.333333333333333148e-01 3.000000000000000000e+00 1.500000000000000000e+01 3.800000000000000000e+01 2.600000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01
3.500000000000000000e+01 3.600000000000000000e+01 4.600000000000000000e+01 1.090000000000000000e+02 1.810000000000000000e+02 6.300000000000000000e+01 7.200000000000000000e+01 8.370512533391662180e-02 3.004860162734985352e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.333333333333333148e-01 9.000000000000000000e+00 1.900000000000000000e+01 2.700000000000000000e+01 1.700000000000000000e+01 2.200000000000000000e+01 1.400000000000000000e+01
3.600000000000000000e+01 3.800000000000000000e+01 4.000000000000000000e+01 1.170000000000000000e+02 2.050000000000000000e+02 7.700000000000000000e+01 8.800000000000000000e+01 8.603230043926496373e-02 3.476266860961914062e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.500000000000000000e-01 5.000000000000000000e+00 1.700000000000000000e+01 3.300000000000000000e+01 2.100000000000000000e+01 2.900000000000000000e+01 9.000000000000000000e+00
3.700000000000000000e+01 4.000000000000000000e+01 6.100000000000000000e+01 1.200000000000000000e+02 1.980000000000000000e+02 5.900000000000000000e+01 7.800000000000000000e+01 9.069688248886254023e-02 3.274825096130371094e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.500000000000000000e-01 9.000000000000000000e+00 1.900000000000000000e+01 3.100000000000000000e+01 2.100000000000000000e+01 2.700000000000000000e+01 1.300000000000000000e+01
3.800000000000000000e+01 3.500000000000000000e+01 3.700000000000000000e+01 1.030000000000000000e+02 1.920000000000000000e+02 6.600000000000000000e+01 8.900000000000000000e+01 9.540221076070080908e-02 3.486953735351562500e+00 1.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000111e-01 7.000000000000000000e+00 1.200000000000000000e+01 2.800000000000000000e+01 2.300000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01
3.900000000000000000e+01 4.000000000000000000e+01 5.700000000000000000e+01 1.200000000000000000e+02 2.060000000000000000e+02 6.300000000000000000e+01 8.600000000000000000e+01 9.345194917714860772e-02 3.896675109863281250e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.500000000000000000e-01 7.000000000000000000e+00 1.400000000000000000e+01 3.300000000000000000e+01 2.600000000000000000e+01 2.400000000000000000e+01 1.600000000000000000e+01
4.000000000000000000e+01 3.700000000000000000e+01 4.600000000000000000e+01 1.150000000000000000e+02 1.920000000000000000e+02 6.900000000000000000e+01 7.700000000000000000e+01 6.662465400227035595e-02 3.819433212280273438e+00 1.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000111e-01 7.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+01 2.300000000000000000e+01 2.500000000000000000e+01 1.200000000000000000e+01
4.100000000000000000e+01 3.600000000000000000e+01 4.300000000000000000e+01 9.900000000000000000e+01 1.840000000000000000e+02 5.600000000000000000e+01 8.500000000000000000e+01 9.273529272293734582e-02 3.066526889801025391e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.500000000000000000e-01 8.000000000000000000e+00 1.700000000000000000e+01 2.800000000000000000e+01 1.900000000000000000e+01 2.400000000000000000e+01 1.200000000000000000e+01
4.200000000000000000e+01 3.800000000000000000e+01 3.600000000000000000e+01 1.140000000000000000e+02 2.020000000000000000e+02 7.800000000000000000e+01 8.800000000000000000e+01 9.819672408727650459e-02 2.752076625823974609e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+01 1.400000000000000000e+01 2.800000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 1.300000000000000000e+01
4.300000000000000000e+01 4.000000000000000000e+01 4.400000000000000000e+01 1.240000000000000000e+02 2.190000000000000000e+02 8.000000000000000000e+01 9.500000000000000000e+01 9.026884025530799993e-02 3.200928688049316406e+00 1.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000111e-01 8.000000000000000000e+00 1.200000000000000000e+01 3.200000000000000000e+01 2.800000000000000000e+01 1.900000000000000000e+01 2.100000000000000000e+01
4.400000000000000000e+01 3.300000000000000000e+01 3.000000000000000000e+01 9.000000000000000000e+01 1.750000000000000000e+02 6.000000000000000000e+01 8.500000000000000000e+01 7.867156934127518542e-02 3.573775291442871094e+00 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e-01 9.000000000000000000e+00 1.700000000000000000e+01 2.400000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 1.200000000000000000e+01
4.500000000000000000e+01 3.900000000000000000e+01 4.400000000000000000e+01 1.050000000000000000e+02 1.980000000000000000e+02 6.100000000000000000e+01 9.300000000000000000e+01 8.212289513578617528e-02 3.233635425567626953e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.500000000000000000e-01 8.000000000000000000e+00 1.200000000000000000e+01 3.100000000000000000e+01 2.700000000000000000e+01 2.300000000000000000e+01 1.600000000000000000e+01
4.600000000000000000e+01 4.300000000000000000e+01 5.900000000000000000e+01 1.450000000000000000e+02 2.240000000000000000e+02 8.600000000000000000e+01 7.900000000000000000e+01 1.076779939820874527e-01 3.454915523529052734e+00 2.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000222e-01 7.000000000000000000e+00 1.400000000000000000e+01 3.600000000000000000e+01 2.900000000000000000e+01 2.400000000000000000e+01 1.900000000000000000e+01
4.700000000000000000e+01 4.100000000000000000e+01 5.900000000000000000e+01 1.310000000000000000e+02 2.180000000000000000e+02 7.200000000000000000e+01 8.700000000000000000e+01 7.553462572776940831e-02 3.143852949142456055e+00 1.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000111e-01 1.100000000000000000e+01 1.700000000000000000e+01 3.000000000000000000e+01 2.400000000000000000e+01 2.200000000000000000e+01 1.900000000000000000e+01
4.800000000000000000e+01 4.200000000000000000e+01 4.600000000000000000e+01 1.320000000000000000e+02 2.280000000000000000e+02 8.600000000000000000e+01 9.600000000000000000e+01 8.278090994472477038e-02 3.061302661895751953e+00 1.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000111e-01 1.100000000000000000e+01 1.800000000000000000e+01 3.100000000000000000e+01 2.400000000000000000e+01 2.600000000000000000e+01 1.600000000000000000e+01
4.900000000000000000e+01 3.800000000000000000e+01 5.800000000000000000e+01 1.150000000000000000e+02 1.940000000000000000e+02 5.700000000000000000e+01 7.900000000000000000e+01 9.328668794602125447e-02 3.274671554565429688e+00 4.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 1.800000000000000000e+01 2.500000000000000000e+01 2.000000000000000000e+01 2.500000000000000000e+01 1.300000000000000000e+01
5.000000000000000000e+01 3.900000000000000000e+01 5.000000000000000000e+01 1.240000000000000000e+02 2.080000000000000000e+02 7.400000000000000000e+01 8.400000000000000000e+01 8.664478870131291088e-02 3.024949550628662109e+00 4.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 1.700000000000000000e+01 2.800000000000000000e+01 2.200000000000000000e+01 2.400000000000000000e+01 1.500000000000000000e+01
5.100000000000000000e+01 3.800000000000000000e+01 5.200000000000000000e+01 1.160000000000000000e+02 2.020000000000000000e+02 6.400000000000000000e+01 8.600000000000000000e+01 8.940589466731846402e-02 2.495269298553466797e+00 4.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 3.200000000000000000e+01 2.300000000000000000e+01 1.800000000000000000e+01 2.000000000000000000e+01
5.200000000000000000e+01 4.000000000000000000e+01 6.100000000000000000e+01 1.280000000000000000e+02 2.150000000000000000e+02 6.700000000000000000e+01 8.700000000000000000e+01 1.040026838111524216e-01 2.977438688278198242e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+01 3.200000000000000000e+01 2.000000000000000000e+01 2.400000000000000000e+01 1.600000000000000000e+01
5.300000000000000000e+01 3.800000000000000000e+01 5.200000000000000000e+01 1.170000000000000000e+02 1.980000000000000000e+02 6.500000000000000000e+01 8.100000000000000000e+01 6.022871555187297998e-02 2.276967048645019531e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 9.000000000000000000e+00 1.500000000000000000e+01 2.900000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 1.600000000000000000e+01
5.400000000000000000e+01 4.200000000000000000e+01 6.400000000000000000e+01 1.480000000000000000e+02 2.310000000000000000e+02 8.400000000000000000e+01 8.300000000000000000e+01 9.003084236489571068e-02 1.931741595268249512e+00 2.000000000000000000e+00 3.000000000000000000e+00 6.666666666666666297e-01 6.000000000000000000e+00 1.000000000000000000e+01 3.600000000000000000e+01 3.200000000000000000e+01 2.300000000000000000e+01 1.900000000000000000e+01
5.500000000000000000e+01 4.200000000000000000e+01 5.100000000000000000e+01 1.270000000000000000e+02 2.230000000000000000e+02 7.600000000000000000e+01 9.600000000000000000e+01 7.780668102123051988e-02 1.527114033699035645e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+01 2.300000000000000000e+01 3.200000000000000000e+01 1.900000000000000000e+01 2.800000000000000000e+01 1.400000000000000000e+01
5.600000000000000000e+01 3.900000000000000000e+01 5.900000000000000000e+01 1.230000000000000000e+02 1.930000000000000000e+02 6.400000000000000000e+01 7.000000000000000000e+01 9.285800450944482753e-02 1.981313586235046387e+00 3.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e+00 1.800000000000000000e+01 3.400000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 1.700000000000000000e+01
5.700000000000000000e+01 4.000000000000000000e+01 6.400000000000000000e+01 1.310000000000000000e+02 2.150000000000000000e+02 6.700000000000000000e+01 8.400000000000000000e+01 8.669521739809031569e-02 1.593781709671020508e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 6.000000000000000000e+00 1.600000000000000000e+01 3.400000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 1.500000000000000000e+01
5.800000000000000000e+01 4.000000000000000000e+01 5.900000000000000000e+01 1.330000000000000000e+02 2.130000000000000000e+02 7.400000000000000000e+01 8.000000000000000000e+01 8.972129433168350710e-02 1.887419700622558594e+00 4.000000000000000000e+00 3.000000000000000000e+00 1.333333333333333259e+00 9.000000000000000000e+00 1.900000000000000000e+01 3.100000000000000000e+01 2.100000000000000000e+01 2.300000000000000000e+01 1.700000000000000000e+01
5.900000000000000000e+01 4.100000000000000000e+01 5.800000000000000000e+01 1.260000000000000000e+02 2.170000000000000000e+02 6.800000000000000000e+01 9.100000000000000000e+01 1.022623697109441288e-01 2.130576610565185547e+00 2.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000222e-01 1.200000000000000000e+01 1.900000000000000000e+01 2.900000000000000000e+01 2.200000000000000000e+01 2.600000000000000000e+01 1.500000000000000000e+01
6.000000000000000000e+01 4.300000000000000000e+01 7.100000000000000000e+01 1.520000000000000000e+02 2.360000000000000000e+02 8.100000000000000000e+01 8.400000000000000000e+01 7.475465058314811895e-02 2.079400300979614258e+00 4.000000000000000000e+00 3.000000000000000000e+00 1.333333333333333259e+00 7.000000000000000000e+00 1.200000000000000000e+01 3.600000000000000000e+01 3.100000000000000000e+01 1.900000000000000000e+01 2.400000000000000000e+01
6.100000000000000000e+01 3.800000000000000000e+01 5.500000000000000000e+01 1.200000000000000000e+02 1.960000000000000000e+02 6.500000000000000000e+01 7.600000000000000000e+01 7.778764350179309672e-02 2.572837829589843750e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 7.000000000000000000e+00 1.400000000000000000e+01 3.100000000000000000e+01 2.400000000000000000e+01 2.100000000000000000e+01 1.700000000000000000e+01
6.200000000000000000e+01 4.900000000000000000e+01 8.100000000000000000e+01 1.560000000000000000e+02 2.460000000000000000e+02 7.500000000000000000e+01 9.000000000000000000e+01 8.435701082639424087e-02 1.567315816879272461e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 2.100000000000000000e+01 3.700000000000000000e+01 2.800000000000000000e+01 2.700000000000000000e+01 2.200000000000000000e+01
